12881, ,0.0360773
12882,ف,0.0365855
12884,ز,0.036096
12885,ا,0.0363599
12886, ,0.0361192
12887,ف,0.0360901
12888,ز,0.0366638
12889,ا,0.0360892
12890, ,0.0858224
12891,ب,0.0361651
12892,ه,0.0361454
12893, ,0.0360823
12894, ,0.0364704
12895, ,0.0366212
12896, ,0.0361092
12897, ,0.0363235
12901,ی,0.0362474
12903,ا,0.0969909
12906,ر,0.0365144
12907, ,0.0366903
12908, ,0.0364031
12909, ,0.0363126
12911, ,0.0362401
12912, ,0.0361021
12914,ف,0.0361382
12915,ز,0.0360867
12916,ا,0.0360818
12917, ,0.0360834
12918,ق,0.0360861
12919,د,0.0360981
12920,ی,0.0363783
12921,م,0.0365271
12922,ی,0.0363083
12923, ,0.0360777
12924,ب,0.0360793
12925,ه,0.0360773
12926, ,0.0360773
12927,ت,0.036078
12928,و,0.0360802
12929, ,0.0366042
12930,م,0.0360946
12931,ن,0.0360798
12933, ,0.0361531
12934,ت,0.0364654
12935,و,0.0360845
12938, ,0.0961164
12939,ف,0.036298
12944,ز,0.0362973
12945,ا,0.0360773
12946, ,0.0360794
12947, ,0.0360773
12948, ,0.0360773
12949, ,0.0360774
12951,ف,0.0360807
12952,ز,0.0361156
12954,ا,0.0361277
12955, ,0.0361632
12957,م,0.036078
12960,ن,0.0360781
12961, ,0.0360787
12962,م,0.0360792
12963,ن,0.0360781
12964, ,0.0360776
12966,ی,0.0360776
12967,ا,0.0360774
12968,ر,0.0360774
12969, ,0.0360774
12970,ق,0.0360775
12971,د,0.0360865
12972,ی,0.0361495
12973,م,0.0362115
12974,ی,0.0361724
12975, ,0.036086
12976,م,0.0360835
12977,ن,0.0360777
12978, ,0.0360776
12979,س,0.0360775
12980,ل,0.0360784
12981,ا,0.0360788
12983,م,0.0362434
12985, ,0.0361371
12986,ت,0.0366264
12987,و,0.0364102
12988, ,0.0360779
12989,م,0.0362637
12991,ن,0.0979508
12993, ,0.0362075
12994,ف,0.0360807
12995,ز,0.0360779
12996,ا,0.0360773
12997, ,0.0361028
12998,ت,0.0360805
13000,و,0.0366009
13001, ,0.0360773
13002,س,0.0360773
13003,ل,0.0365487
13004,ا,0.0360776
13006,م,0.0365151
13007, ,0.0971109
13008, ,0.0360813
13009, ,0.0367625
13011, ,0.0976344
13012,ب,0.0366579
13013,ه,0.0364558
13015, ,0.0360773
13016,ب,0.0361175
13020,ه,0.0361533
13022, ,0.0361056
13023, ,0.0361435
13024, ,0.0361789
13025, ,0.0362619
13028,م,0.0360974
13030,ن,0.0362206
13031, ,0.0362023
13036, ,0.0367739
13037, ,0.0360862
13038,ت,0.0365044
13045,و,0.0360774
13046, ,0.0360779
13047,ب,0.0360774
13048,ه,0.0360776
13049, ,0.0360789
13050,م,0.036079
13052,ن,0.0360776
13054, ,0.0362797
13056,س,0.0360791
13057,ل,0.0360778
13058,ا,0.0360783
13059,م,0.0361687
13060, ,0.0974603
13061, ,0.0360875
13062, ,0.0363482
13063, ,0.0369734
13064, ,0.0461851
13066, ,0.0360778
13067,م,0.0360774
13068,ن,0.0360776
13069, ,0.0360776
13070,ق,0.0360783
13075,د,0.0361104
13077,ی,0.0360779
13078,م,0.0360774
13079,ی,0.0360774
13080, ,0.0360775
13083, ,0.0360782
13084, ,0.036081
13085,م,0.0361194
13086,ن,0.0366335
13087, ,0.0361568
13088, ,0.0360891
13089,ب,0.0362787
13091,ه,0.0365671
13095, ,0.0380257
13096,م,0.0360966
13097,ن,0.0362222
13099, ,0.0790469
13100, ,0.0366755
13102, ,0.0360815
13104, ,0.0363467
13105, ,0.0421886
13106,ت,0.0361957
13107,و,0.0437433
13108, ,0.0360824
13109,م,0.0360801
13110,ن,0.0360835
13112, ,0.0367402
13114,م,0.0366571
13115,ن,0.0365031
13116, ,0.036375
13117, ,0.0366315
13118, ,0.036467
13119, ,0.0955974
13120, ,0.0748542
13128, ,0.0360783
13129, ,0.0361455
13130,ف,0.0360786
13131,ز,0.0366481
13135,ا,0.036097
13136, ,0.0961965
13137,ب,0.0366089
13139,ه,0.0360776
13142, ,0.0360774
13143, ,0.0366508
13146,ت,0.0362914
13148,و,0.0360841
13149, ,0.053505
13150, ,0.0888666
13151, ,0.036104
13152,ت,0.0360792
13153,و,0.036087
13154, ,0.0361023
13155,ب,0.0360807
13156,ه,0.0361119
13157, ,0.0365348
13158, ,0.0364653
13159, ,0.0377685
13160,ی,0.0363303
13161,ا,0.036787
13162,ر,0.0727838
13164, ,0.038028
13165,ی,0.0360863
13166,ا,0.04154
13167,ر,0.0366748
13172, ,0.0366629
13173,ب,0.0365496
13174,ه,0.0366707
13175, ,0.0361259
13176, ,0.0366219
13177, ,0.0360954
13178,م,0.0361752
13179,ن,0.0362981
13180, ,0.0369538
13181,ب,0.0363472
13182,ه,0.0363113
13183, ,0.0368375
13184, ,0.0977057
13185,م,0.0362374
13187,ن,0.0360813
13189, ,0.0360774
13191, ,0.0365357
13192,ب,0.0360775
13193,ه,0.0360773
13194, ,0.0360773
13195,ف,0.0360779
13196,ز,0.0363304
13201,ا,0.0360905
13202, ,0.0360881
13203, ,0.0360864
13204, ,0.0360783
13205, ,0.0360773
13206, ,0.0360775
13207, ,0.0360774
13208,ت,0.0363023
13210,و,0.0360773
13212, ,0.0360986
13215,ب,0.0360773
13219,ه,0.0360819
13220, ,0.0360798
13221,م,0.0360774
13222,ن,0.0360773
13223, ,0.0360774
13224, ,0.0360774
13226, ,0.0360776
13230,م,0.0360782
13232,ن,0.0364041
13234, ,0.0361955
13235, ,0.0360844
13236,ف,0.0365408
13237,ز,0.0366346
13238,ا,0.0361803
13239, ,0.0363881
13240,ب,0.0366259
13241,ه,0.0367455
13242, ,0.0367023
13243,س,0.0366206
13246,ل,0.0360832
13247,ا,0.0361079
13248,م,0.0360892
13251, ,0.0379429
13253, ,0.0361679
13254,س,0.036393
13255,ل,0.0366948
13256,ا,0.0975191
13257,م,0.0361704
13258, ,0.0360878
13261, ,0.0360878
13262, ,0.0361013
13263,س,0.0360853
13266,ل,0.0364079
13267,ا,0.0360926
13272,م,0.0360776
13273, ,0.0361252
13274,م,0.0361384
13275,ن,0.0363113
13276, ,0.0360815
13277, ,0.0360939
13279,ب,0.0360874
13280,ه,0.03609
13281, ,0.0363587
13282,ت,0.0361705
13283,و,0.0366212
13287, ,0.0362369
13291,م,0.0360909
13292,ن,0.0360795
13295, ,0.0360813
13296, ,0.0365393
13297,ب,0.0362196
13298,ه,0.0365136
13299, ,0.0367023
13300,ی,0.0365506
13301,ا,0.0366093
13302,ر,0.0364049
13303, ,0.0365456
13307,س,0.0362098
13308,ل,0.0367
13309,ا,0.0361245
13310,م,0.0366015
13311, ,0.0954208
13312,ت,0.0360832
13313,و,0.0361024
13314, ,0.0482995
13315,ف,0.0361851
13316,ز,0.0361861
13317,ا,0.0366382
13318, ,0.0404321
13319, ,0.0924968
13320,م,0.03608
13321,ن,0.0362446
13322, ,0.0360773
13323, ,0.0360773
13324,ب,0.036084
13326,ه,0.0365946
13327, ,0.0719176
13328, ,0.0361203
13334,ق,0.036277
13337,د,0.0360885
13338,ی,0.0360828
13339,م,0.0360878
13340,ی,0.0412337
13341, ,0.0360828
13342, ,0.0360788
13343, ,0.0366584
13344,ق,0.0360841
13345,د,0.0360773
13346,ی,0.0360833
13350,م,0.036525
13353,ی,0.0360795
13358, ,0.0360853
13360,ت,0.0360773
13361,و,0.0363281
13363, ,0.0965435
13364,ب,0.0364602
13365,ه,0.0960032
13366, ,0.0365085
13367,ف,0.0360773
13368,ز,0.0360797
13371,ا,0.036535
13372, ,0.0360774
13373, ,0.0365421
13374, ,0.036082
13376,ف,0.0360816
13377,ز,0.0362188
13378,ا,0.0363289
13380, ,0.0360958
13382, ,0.0360773
13383,ب,0.0360773
13385,ه,0.0362309
13386, ,0.0360816
13387,ق,0.036129
13388,د,0.036081
13389,ی,0.0451867
13390,م,0.0363664
13391,ی,0.0970737
13392, ,0.0368661
13393, ,0.0362734
13394, ,0.036624
13395,م,0.0361614
13396,ن,0.0360904
13397, ,0.0362115
13398, ,0.0360871
13399,ی,0.0965875
13400,ا,0.0362351
13402,ر,0.0360836
13403, ,0.036548
13404,م,0.066457
13405,ن,0.0366857
13406, ,0.0362174
13407, ,0.0365436
13408,ی,0.036443
13409,ا,0.0363363
13410,ر,0.0361248
13411, ,0.0360852
13412,م,0.0368031
13413,ن,0.0360954
13414, ,0.0937539
13415, ,0.0690121
13418, ,0.0365676
13419,م,0.0360773
13422,ن,0.0363457
13424, ,0.0360847
13425,ب,0.0364922
13426,ه,0.0908026
13427, ,0.0366006
13429, ,0.0360861
13433,ب,0.036088
13434,ه,0.0360973
13435, ,0.0360807
13437,ت,0.0360809
13438,و,0.0360812
13439, ,0.0522547
13440,م,0.0365982
13441,ن,0.0361297
13442, ,0.036287
13443,ی,0.0363005
13445,ا,0.0360798
13446,ر,0.0366321
13447, ,0.0360773
13449,ف,0.0360773
13450,ز,0.0585127
13451,ا,0.0360774
13454, ,0.0360773
13455, ,0.0361509
13458, ,0.0964995
13459,م,0.0979971
13460,ن,0.036184
13461, ,0.0367153
13462, ,0.0373565
13463, ,0.0362842
13466, ,0.0360842
13467,ب,0.036305
13468,ه,0.036129
13469, ,0.0946528
13470,م,0.0360777
13471,ن,0.0363873
13474, ,0.0970075
13475,ی,0.0361229
13477,ا,0.0360796
13478,ر,0.0361918
13479, ,0.0360773
13484,ت,0.0366679
13485,و,0.0365121
13486, ,0.0456409
13487,م,0.0361704
13488,ن,0.0366304
13493, ,0.0502899
13494, ,0.0638864
13495,ی,0.0361246
13496,ا,0.0360801
13497,ر,0.036273
13498, ,0.0363956
13500, ,0.0804116
13502,ی,0.0365
13503,ا,0.0362252
13506,ر,0.0360779
13507, ,0.036098
13508, ,0.0365181
13509, ,0.0361033
13510, ,0.036319
13511, ,0.0364574
13512,ب,0.0360841
13513,ه,0.0360928
13514, ,0.036157
13515,ف,0.0360777
13519,ز,0.0361133
13521,ا,0.0360796
13522, ,0.0363487
13523,م,0.0360973
13525,ن,0.0361004
13526, ,0.0361775
13529, ,0.0361077
13530,ت,0.0360811
13531,و,0.0361227
13532, ,0.0945403
13533, ,0.0938366
13535,ف,0.0360799
13536,ز,0.036079
13537,ا,0.0976344
13538, ,0.0361131
13539, ,0.0362736
13541, ,0.0361245
13545,م,0.0360773
13546,ن,0.0360773
13547, ,0.0360816
13548,ق,0.0360807
13550,د,0.0361078
13553,ی,0.0360774
13554,م,0.0360779
13557,ی,0.0362846
13559, ,0.0365447
13561,ت,0.0361787
13562,و,0.0360877
13563, ,0.0360809
13565, ,0.0360795
13566,ی,0.0361342
13567,ا,0.0361107
13569,ر,0.0360807
13570, ,0.0360776
13571,ت,0.0360773
13572,و,0.0360773
13579, ,0.0360773
13580,م,0.0360773
13581,ن,0.0360777
13582, ,0.0362577
13583, ,0.0360804
13585, ,0.0360773
13586,م,0.0360773
13587,ن,0.0361229
13589, ,0.090447
13590, ,0.0654333
13592, ,0.0364746
13593, ,0.0959111
13595,ی,0.0367038
13596,ا,0.0368417
13597,ر,0.0366303
13598, ,0.0368189
13599,ف,0.0365638
13600,ز,0.0367212
13601,ا,0.0361263
13602, ,0.0361702
13604, ,0.036225
13605,ت,0.0833225
13606,و,0.036737
13607, ,0.0365578
13608,م,0.0361757
13610,ن,0.0361142
13611, ,0.0364408
13612, ,0.043902
13613,م,0.0366341
13615,ن,0.0366431
13616, ,0.095473
13618, ,0.0364655
13621,ت,0.0365123
13623,و,0.0360778
13624, ,0.0360775
13625,ف,0.0360773
13626,ز,0.0360773
13627,ا,0.0360788
13629, ,0.0976538
13630,ف,0.0366566
13631,ز,0.0360803
13632,ا,0.0360773
13633, ,0.0360773
13638,ی,0.0360796
13639,ا,0.0361557
13640,ر,0.0364198
13641, ,0.036412
13643,م,0.0361494
13644,ن,0.0361283
13645, ,0.0360831
13646,ب,0.036079
13650,ه,0.0360833
13651, ,0.0360789
13652,ی,0.0360786
13653,ا,0.0360797
13654,ر,0.0364055
13656, ,0.0426344
13658,ب,0.0366391
13659,ه,0.0595053
13660, ,0.0715332
13661, ,0.0691632
13665,ف,0.0360773
13666,ز,0.0360773
13667,ا,0.0365615
13668, ,0.0361084
13669, ,0.0360843
13670, ,0.0960457
13672, ,0.036475
13673,ق,0.0361428
13674,د,0.0366228
13675,ی,0.0366525
13676,م,0.0364319
13677,ی,0.0363571
13680, ,0.0360777
13681,م,0.0360773
13684,ن,0.0361362
13685, ,0.0361772
13686, ,0.036091
13687,ی,0.0360791
13688,ا,0.0360832
13689,ر,0.0361012
13691, ,0.0360778
13692,ب,0.0360773
13694,ه,0.0360774
13697, ,0.0360773
13698,م,0.0360773
13699,ن,0.0363434
13700, ,0.0360797
13701,ف,0.0360873
13702,ز,0.0362419
13705,ا,0.0360792
13706, ,0.0360777
13709, ,0.036078
13710,ی,0.0360783
13711,ا,0.0360777
13712,ر,0.0360776
13715, ,0.0360775
13716,ف,0.0360774
13718,ز,0.0360774
13719,ا,0.0360775
13720, ,0.0360775
13722, ,0.036078
13725, ,0.0765565
13726,ی,0.0366042
13727,ا,0.0360811
13729,ر,0.0373487
13730, ,0.0360836
13732,ف,0.0360787
13735,ز,0.0361559
13740,ا,0.0360774
13741, ,0.0360874
13743,ب,0.0362227
13744,ه,0.0423197
13745, ,0.0365383
13746, ,0.0450254
13754, ,0.0364164
13755,ب,0.0365781
13758,ه,0.0360786
13759, ,0.0363372
13760, ,0.0365545
13762,ف,0.0364969
13764,ز,0.0362221
13765,ا,0.0884029
13766, ,0.0363117
13767, ,0.0362956
13768, ,0.0598354
13769, ,0.095313
13770,ی,0.036094
13772,ا,0.0361953
13773,ر,0.0361752
13774, ,0.0362835
13775,م,0.0360817
13776,ن,0.0362953
13777, ,0.0366304
13778, ,0.0360777
13779,س,0.0363183
13781,ل,0.0366059
13782,ا,0.0367003
13783,م,0.0360844
13784, ,0.0360783
13786,ی,0.0360968
13787,ا,0.0360773
13788,ر,0.0360775
13789, ,0.0360782
13790, ,0.0360774
13791,ف,0.0360776
13792,ز,0.0360817
13793,ا,0.0363029
13794, ,0.0363945
13795,ی,0.0362731
13796,ا,0.0360957
13797,ر,0.0363093
13800, ,0.0360792
13801, ,0.0363468
13802,ی,0.0978081
13803,ا,0.0360816
13804,ر,0.0361072
13805, ,0.0360777
13806,ت,0.0360774
13808,و,0.0360774
13810, ,0.0360773
13811, ,0.0360773
13812,ب,0.0360791
13813,ه,0.0361046
13814, ,0.0970276
13817, ,0.0361068
13819,ت,0.0360796
13820,و,0.0360864
13821, ,0.0360852
13822,ت,0.0361195
13823,و,0.0361687
13824, ,0.036255
13825,ب,0.0361329
13828,ه,0.0362955
13829, ,0.0360774
13830, ,0.0360773
13837,م,0.0361074
13838,ن,0.0361909
13839, ,0.0360857
13840,ی,0.0361649
13841,ا,0.0360852
13843,ر,0.0360816
13845, ,0.0363057
13846,ف,0.0362298
13848,ز,0.0364996
13849,ا,0.0362196
13850, ,0.0365842
13851,ف,0.0361241
13852,ز,0.0360869
13853,ا,0.097965
13854, ,0.0360812
13855,ی,0.0360799
13858,ا,0.0361655
13859,ر,0.0361353
13860, ,0.0361092
13861,ت,0.0361642
13862,و,0.0360775
13863, ,0.0360922
13864,م,0.036433
13865,ن,0.0361231
13866, ,0.0464394
13867, ,0.0801052
13868, ,0.0361062
13869, ,0.0360776
13871,س,0.0360773
13874,ل,0.0366297
13875,ا,0.0360793
13876,م,0.0360881
13877, ,0.0361327
13879,ی,0.0361279
13880,ا,0.0360777
13881,ر,0.037241
13882, ,0.0392012
13883,م,0.0367414
13884,ن,0.0360783
13885, ,0.0363143
13886,ب,0.03608
13887,ه,0.0360784
13888, ,0.0362178
13890, ,0.0365109
13891, ,0.0362047
13892,م,0.0361196
13895,ن,0.0360777
13898, ,0.0360774
13899, ,0.0360774
13900, ,0.0360774
13902,م,0.0360774
13903,ن,0.0360773
13906, ,0.0360777
13907,ب,0.0360784
13910,ه,0.036354
13911, ,0.0928066
13912,ت,0.0360775
13917,و,0.0360781
13918, ,0.0366698
13919, ,0.0975983
13920,م,0.0473207
13921,ن,0.0360791
13924, ,0.0361044
13930, ,0.0360823
13932, ,0.0361472
13933, ,0.0362373
13934,ق,0.0364479
13935,د,0.0360855
13936,ی,0.0361236
13938,م,0.0360794
13940,ی,0.0361502
13941, ,0.0360814
13942,ی,0.0360773
13944,ا,0.0360773
13947,ر,0.0360783
13948, ,0.0363485
13949,م,0.0361165
13950,ن,0.0360799
13951, ,0.0362678
13952,م,0.0362199
13954,ن,0.0361409
13955, ,0.0361274
13956, ,0.036777
13957,ت,0.036309
13958,و,0.0360855
13959, ,0.0882244
13961, ,0.0360881
13962, ,0.0361097
13963, ,0.0360774
13964,ب,0.0360773
13965,ه,0.0363904
13966, ,0.0360915
13967, ,0.0363229
13968,م,0.0360798
13969,ن,0.0361428
13970, ,0.0608189
13972,م,0.0360786
13973,ن,0.0365399
13974, ,0.0360815
13980, ,0.0361578
13981, ,0.0504576
13983,ت,0.0360887
13988,و,0.0360828
13991, ,0.0367554
13992,م,0.0365653
13994,ن,0.0806088
13995, ,0.0364752
13996, ,0.0484522
13997,ب,0.0360963
13998,ه,0.0360829
14000, ,0.0360773
14001,ب,0.0361095
14003,ه,0.0360773
14004, ,0.0362782
14005, ,0.0360775
14007, ,0.0360773
14008,س,0.0360775
14009,ل,0.0423898
14010,ا,0.0365521
14011,م,0.0365401
14012, ,0.0364073
14014,م,0.036172
14015,ن,0.0363503
14016, ,0.0360866
14018, ,0.0360783
14019, ,0.045442
14020, ,0.0808617
14021,ب,0.0363022
14022,ه,0.0361777
14023, ,0.0360781
14024,م,0.0365807
14026,ن,0.0362438
14027, ,0.0360804
14029, ,0.0361617
14030,ت,0.0360773
14034,و,0.0361817
14035, ,0.0422151
14036,ف,0.0366555
